TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AR	10	148	10	-15	   -1.00	0	    1.00	0	5	  908.74	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	DL	10	149	10	15	    1.00	0	    1.00	1	6	  911.36	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	DR	10	150	10	15	    1.00	0	    1.00	0	3	  916.92	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	CR	10	151	10	-15	   -1.00	0	    1.00	0	5	  953.99	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	HL	10	152	10	15	    2.00	0	    1.00	1	4	 1035.61	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	FR	10	153	10	15	    1.00	0	    1.00	0	3	  879.66	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CL	10	154	10	-15	   -1.00	0	    1.00	1	4	  873.69	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	BL	10	155	10	15	    2.00	1	   -1.00	1	5	  939.12	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GL	10	156	10	-15	   -2.00	0	    1.00	1	6	  834.81	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	AL	10	157	10	-15	    0.00	1	   -1.00	1	5	  819.23	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	EL	10	158	10	-15	   -2.00	0	    1.00	0	4	 1455.01	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	ER	10	159	10	-15	   -1.00	1	   -1.00	0	4	  964.48	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	FL	10	160	10	15	    1.00	0	    1.00	1	6	 1184.04	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	GR	11	161	11	-15	   -2.00	0	    1.00	1	7	 1730.87	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	11	162	11	15	    2.00	1	   -1.00	1	4	  825.48	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	ER	11	163	11	-15	   -2.00	0	    1.00	1	5	 2009.07	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	DL	11	164	11	15	    2.00	1	   -1.00	1	7	  923.52	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	HR	11	165	11	15	    3.00	0	    1.00	0	5	 1688.17	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
